centroid_lon,centroid_lat,침수된 지역의 평균 지형 고도,침수 시작 날짜,침수 종료 날짜,침수 시작 시간,침수 종료 시간,GU_NAM,배수정보,1시간 누적 강수량(mm),1시간 10분 평균 강수량(mm),1시간 시간당 강수량(mm),2시간 누적 강수량(mm),2시간 10분 평균 강수량(mm),2시간 시간당 강수량(mm),3시간 누적 강수량(mm),3시간 10분 평균 강수량(mm),3시간 시간당 강수량(mm),4시간 누적 강수량(mm),4시간 10분 평균 강수량(mm),4시간 시간당 강수량(mm),5시간 누적 강수량(mm),5시간 10분 평균 강수량(mm),5시간 시간당 강수량(mm),6시간 누적 강수량(mm),6시간 10분 평균 강수량(mm),6시간 시간당 강수량(mm),7시간 누적 강수량(mm),7시간 10분 평균 강수량(mm),7시간 시간당 강수량(mm),8시간 누적 강수량(mm),8시간 10분 평균 강수량(mm),8시간 시간당 강수량(mm),9시간 누적 강수량(mm),9시간 10분 평균 강수량(mm),9시간 시간당 강수량(mm),10시간 누적 강수량(mm),10시간 10분 평균 강수량(mm),10시간 시간당 강수량(mm),11시간 누적 강수량(mm),11시간 10분 평균 강수량(mm),11시간 시간당 강수량(mm),12시간 누적 강수량(mm),12시간 10분 평균 강수량(mm),12시간 시간당 강수량(mm)
127.1240193,37.48954772,27.26,20220808,20220817,2022-08-08 01:00:00,23,송파구,2.0,2.0,0.3333333333333333,2.0,25.0,2.0833333333333335,12.5,70.5,3.9166666666666665,23.5,128.0,5.333333333333333,32.0,213.5,7.116666666666666,42.7,236.0,6.555555555555555,39.333333333333336,243.0,5.785714285714286,34.714285714285715,251.5,5.239583333333333,31.4375,252.5,4.675925925925926,28.055555555555557,260.0,4.333333333333333,26.0,263.5,3.992424242424242,23.954545454545453,282.5,3.923611111111111,23.541666666666668
127.0883059,37.5018813,15.74,20220808,20220817,2022-08-08 01:00:00,23,송파구,2.0,2.0,0.3333333333333333,2.0,25.0,2.0833333333333335,12.5,70.5,3.9166666666666665,23.5,128.0,5.333333333333333,32.0,213.5,7.116666666666666,42.7,236.0,6.555555555555555,39.333333333333336,243.0,5.785714285714286,34.714285714285715,251.5,5.239583333333333,31.4375,252.5,4.675925925925926,28.055555555555557,260.0,4.333333333333333,26.0,263.5,3.992424242424242,23.954545454545453,282.5,3.923611111111111,23.541666666666668
127.1342811,37.49453067,37.18,20220808,20220817,2022-08-08 01:00:00,23,송파구,4.0,2.0,0.3333333333333333,2.0,25.0,2.0833333333333335,12.5,70.5,3.9166666666666665,23.5,128.0,5.333333333333333,32.0,213.5,7.116666666666666,42.7,236.0,6.555555555555555,39.333333333333336,243.0,5.785714285714286,34.714285714285715,251.5,5.239583333333333,31.4375,252.5,4.675925925925926,28.055555555555557,260.0,4.333333333333333,26.0,263.5,3.992424242424242,23.954545454545453,282.5,3.923611111111111,23.541666666666668
127.1236846,37.50313507,34.23,20220808,20220817,2022-08-08 01:00:00,23,송파구,2.0,2.0,0.3333333333333333,2.0,25.0,2.0833333333333335,12.5,70.5,3.9166666666666665,23.5,128.0,5.333333333333333,32.0,213.5,7.116666666666666,42.7,236.0,6.555555555555555,39.333333333333336,243.0,5.785714285714286,34.714285714285715,251.5,5.239583333333333,31.4375,252.5,4.675925925925926,28.055555555555557,260.0,4.333333333333333,26.0,263.5,3.992424242424242,23.954545454545453,282.5,3.923611111111111,23.541666666666668
127.1547157,37.49271432,21.93,20220808,20220817,2022-08-08 01:00:00,23,송파구,2.0,2.0,0.3333333333333333,2.0,25.0,2.0833333333333335,12.5,70.5,3.9166666666666665,23.5,128.0,5.333333333333333,32.0,213.5,7.116666666666666,42.7,236.0,6.555555555555555,39.333333333333336,243.0,5.785714285714286,34.714285714285715,251.5,5.239583333333333,31.4375,252.5,4.675925925925926,28.055555555555557,260.0,4.333333333333333,26.0,263.5,3.992424242424242,23.954545454545453,282.5,3.923611111111111,23.541666666666668
127.1549472,37.49246615,52.59,20220808,20220817,2022-08-08 01:00:00,23,송파구,2.0,2.0,0.3333333333333333,2.0,25.0,2.0833333333333335,12.5,70.5,3.9166666666666665,23.5,128.0,5.333333333333333,32.0,213.5,7.116666666666666,42.7,236.0,6.555555555555555,39.333333333333336,243.0,5.785714285714286,34.714285714285715,251.5,5.239583333333333,31.4375,252.5,4.675925925925926,28.055555555555557,260.0,4.333333333333333,26.0,263.5,3.992424242424242,23.954545454545453,282.5,3.923611111111111,23.541666666666668
127.1540283,37.49272508,28.02,20220808,20220817,2022-08-08 01:00:00,23,송파구,2.0,2.0,0.3333333333333333,2.0,25.0,2.0833333333333335,12.5,70.5,3.9166666666666665,23.5,128.0,5.333333333333333,32.0,213.5,7.116666666666666,42.7,236.0,6.555555555555555,39.333333333333336,243.0,5.785714285714286,34.714285714285715,251.5,5.239583333333333,31.4375,252.5,4.675925925925926,28.055555555555557,260.0,4.333333333333333,26.0,263.5,3.992424242424242,23.954545454545453,282.5,3.923611111111111,23.541666666666668
127.1345612,37.50733568,20.94,20220808,20220817,2022-08-08 01:00:00,23,송파구,2.0,2.0,0.3333333333333333,2.0,25.0,2.0833333333333335,12.5,70.5,3.9166666666666665,23.5,128.0,5.333333333333333,32.0,213.5,7.116666666666666,42.7,236.0,6.555555555555555,39.333333333333336,243.0,5.785714285714286,34.714285714285715,251.5,5.239583333333333,31.4375,252.5,4.675925925925926,28.055555555555557,260.0,4.333333333333333,26.0,263.5,3.992424242424242,23.954545454545453,282.5,3.923611111111111,23.541666666666668
127.10534,37.51719231,14.64,20220808,20220817,2022-08-08 01:00:00,23,송파구,1.0,2.0,0.3333333333333333,2.0,25.0,2.0833333333333335,12.5,70.5,3.9166666666666665,23.5,128.0,5.333333333333333,32.0,213.5,7.116666666666666,42.7,236.0,6.555555555555555,39.333333333333336,243.0,5.785714285714286,34.714285714285715,251.5,5.239583333333333,31.4375,252.5,4.675925925925926,28.055555555555557,260.0,4.333333333333333,26.0,263.5,3.992424242424242,23.954545454545453,282.5,3.923611111111111,23.541666666666668
127.1332373,37.50660418,14.29,20220808,20220817,2022-08-08 01:00:00,23,송파구,2.0,2.0,0.3333333333333333,2.0,25.0,2.0833333333333335,12.5,70.5,3.9166666666666665,23.5,128.0,5.333333333333333,32.0,213.5,7.116666666666666,42.7,236.0,6.555555555555555,39.333333333333336,243.0,5.785714285714286,34.714285714285715,251.5,5.239583333333333,31.4375,252.5,4.675925925925926,28.055555555555557,260.0,4.333333333333333,26.0,263.5,3.992424242424242,23.954545454545453,282.5,3.923611111111111,23.541666666666668
127.1233964,37.48717917,22.94,20220808,20220817,2022-08-08 01:00:00,23,송파구,2.0,2.0,0.3333333333333333,2.0,25.0,2.0833333333333335,12.5,70.5,3.9166666666666665,23.5,128.0,5.333333333333333,32.0,213.5,7.116666666666666,42.7,236.0,6.555555555555555,39.333333333333336,243.0,5.785714285714286,34.714285714285715,251.5,5.239583333333333,31.4375,252.5,4.675925925925926,28.055555555555557,260.0,4.333333333333333,26.0,263.5,3.992424242424242,23.954545454545453,282.5,3.923611111111111,23.541666666666668
127.1298096,37.48488911,24.27,20220808,20220817,2022-08-08 01:00:00,23,송파구,2.0,2.0,0.3333333333333333,2.0,25.0,2.0833333333333335,12.5,70.5,3.9166666666666665,23.5,128.0,5.333333333333333,32.0,213.5,7.116666666666666,42.7,236.0,6.555555555555555,39.333333333333336,243.0,5.785714285714286,34.714285714285715,251.5,5.239583333333333,31.4375,252.5,4.675925925925926,28.055555555555557,260.0,4.333333333333333,26.0,263.5,3.992424242424242,23.954545454545453,282.5,3.923611111111111,23.541666666666668
127.1016363,37.5063433,33.83,20220808,20220817,2022-08-08 01:00:00,23,송파구,3.0,2.0,0.3333333333333333,2.0,25.0,2.0833333333333335,12.5,70.5,3.9166666666666665,23.5,128.0,5.333333333333333,32.0,213.5,7.116666666666666,42.7,236.0,6.555555555555555,39.333333333333336,243.0,5.785714285714286,34.714285714285715,251.5,5.239583333333333,31.4375,252.5,4.675925925925926,28.055555555555557,260.0,4.333333333333333,26.0,263.5,3.992424242424242,23.954545454545453,282.5,3.923611111111111,23.541666666666668
127.1039197,37.50629437,14.21,20220808,20220817,2022-08-08 01:00:00,23,송파구,4.0,2.0,0.3333333333333333,2.0,25.0,2.0833333333333335,12.5,70.5,3.9166666666666665,23.5,128.0,5.333333333333333,32.0,213.5,7.116666666666666,42.7,236.0,6.555555555555555,39.333333333333336,243.0,5.785714285714286,34.714285714285715,251.5,5.239583333333333,31.4375,252.5,4.675925925925926,28.055555555555557,260.0,4.333333333333333,26.0,263.5,3.992424242424242,23.954545454545453,282.5,3.923611111111111,23.541666666666668
127.1516823,37.49702206,30.58,20220808,20220817,2022-08-08 01:00:00,23,송파구,4.0,2.0,0.3333333333333333,2.0,25.0,2.0833333333333335,12.5,70.5,3.9166666666666665,23.5,128.0,5.333333333333333,32.0,213.5,7.116666666666666,42.7,236.0,6.555555555555555,39.333333333333336,243.0,5.785714285714286,34.714285714285715,251.5,5.239583333333333,31.4375,252.5,4.675925925925926,28.055555555555557,260.0,4.333333333333333,26.0,263.5,3.992424242424242,23.954545454545453,282.5,3.923611111111111,23.541666666666668
127.11568,37.52909032,14.7,20220808,20220817,2022-08-08 01:00:00,23,송파구,2.0,2.0,0.3333333333333333,2.0,25.0,2.0833333333333335,12.5,70.5,3.9166666666666665,23.5,128.0,5.333333333333333,32.0,213.5,7.116666666666666,42.7,236.0,6.555555555555555,39.333333333333336,243.0,5.785714285714286,34.714285714285715,251.5,5.239583333333333,31.4375,252.5,4.675925925925926,28.055555555555557,260.0,4.333333333333333,26.0,263.5,3.992424242424242,23.954545454545453,282.5,3.923611111111111,23.541666666666668
127.1510298,37.49674569,45.16,20220808,20220817,2022-08-08 01:00:00,23,송파구,4.0,2.0,0.3333333333333333,2.0,25.0,2.0833333333333335,12.5,70.5,3.9166666666666665,23.5,128.0,5.333333333333333,32.0,213.5,7.116666666666666,42.7,236.0,6.555555555555555,39.333333333333336,243.0,5.785714285714286,34.714285714285715,251.5,5.239583333333333,31.4375,252.5,4.675925925925926,28.055555555555557,260.0,4.333333333333333,26.0,263.5,3.992424242424242,23.954545454545453,282.5,3.923611111111111,23.541666666666668
127.1472281,37.49794286,28.65,20220808,20220817,2022-08-08 01:00:00,23,송파구,4.0,2.0,0.3333333333333333,2.0,25.0,2.0833333333333335,12.5,70.5,3.9166666666666665,23.5,128.0,5.333333333333333,32.0,213.5,7.116666666666666,42.7,236.0,6.555555555555555,39.333333333333336,243.0,5.785714285714286,34.714285714285715,251.5,5.239583333333333,31.4375,252.5,4.675925925925926,28.055555555555557,260.0,4.333333333333333,26.0,263.5,3.992424242424242,23.954545454545453,282.5,3.923611111111111,23.541666666666668
127.1537773,37.49266468,53.72,20220808,20220817,2022-08-08 01:00:00,23,송파구,2.0,2.0,0.3333333333333333,2.0,25.0,2.0833333333333335,12.5,70.5,3.9166666666666665,23.5,128.0,5.333333333333333,32.0,213.5,7.116666666666666,42.7,236.0,6.555555555555555,39.333333333333336,243.0,5.785714285714286,34.714285714285715,251.5,5.239583333333333,31.4375,252.5,4.675925925925926,28.055555555555557,260.0,4.333333333333333,26.0,263.5,3.992424242424242,23.954545454545453,282.5,3.923611111111111,23.541666666666668
127.1573332,37.49463833,48.98,20220808,20220817,2022-08-08 01:00:00,23,송파구,2.0,2.0,0.3333333333333333,2.0,25.0,2.0833333333333335,12.5,70.5,3.9166666666666665,23.5,128.0,5.333333333333333,32.0,213.5,7.116666666666666,42.7,236.0,6.555555555555555,39.333333333333336,243.0,5.785714285714286,34.714285714285715,251.5,5.239583333333333,31.4375,252.5,4.675925925925926,28.055555555555557,260.0,4.333333333333333,26.0,263.5,3.992424242424242,23.954545454545453,282.5,3.923611111111111,23.541666666666668
127.1110496,37.5025603,21.29,20220808,20220817,2022-08-08 01:00:00,23,송파구,2.0,2.0,0.3333333333333333,2.0,25.0,2.0833333333333335,12.5,70.5,3.9166666666666665,23.5,128.0,5.333333333333333,32.0,213.5,7.116666666666666,42.7,236.0,6.555555555555555,39.333333333333336,243.0,5.785714285714286,34.714285714285715,251.5,5.239583333333333,31.4375,252.5,4.675925925925926,28.055555555555557,260.0,4.333333333333333,26.0,263.5,3.992424242424242,23.954545454545453,282.5,3.923611111111111,23.541666666666668
127.1354245,37.50373329,20.51,20220808,20220817,2022-08-08 01:00:00,23,송파구,2.0,2.0,0.3333333333333333,2.0,25.0,2.0833333333333335,12.5,70.5,3.9166666666666665,23.5,128.0,5.333333333333333,32.0,213.5,7.116666666666666,42.7,236.0,6.555555555555555,39.333333333333336,243.0,5.785714285714286,34.714285714285715,251.5,5.239583333333333,31.4375,252.5,4.675925925925926,28.055555555555557,260.0,4.333333333333333,26.0,263.5,3.992424242424242,23.954545454545453,282.5,3.923611111111111,23.541666666666668
127.144266,37.49415662,34.23,20220808,20220817,2022-08-08 01:00:00,23,송파구,4.0,2.0,0.3333333333333333,2.0,25.0,2.0833333333333335,12.5,70.5,3.9166666666666665,23.5,128.0,5.333333333333333,32.0,213.5,7.116666666666666,42.7,236.0,6.555555555555555,39.333333333333336,243.0,5.785714285714286,34.714285714285715,251.5,5.239583333333333,31.4375,252.5,4.675925925925926,28.055555555555557,260.0,4.333333333333333,26.0,263.5,3.992424242424242,23.954545454545453,282.5,3.923611111111111,23.541666666666668
127.1473672,37.49815056,33.31,20220808,20220817,2022-08-08 01:00:00,23,송파구,4.0,2.0,0.3333333333333333,2.0,25.0,2.0833333333333335,12.5,70.5,3.9166666666666665,23.5,128.0,5.333333333333333,32.0,213.5,7.116666666666666,42.7,236.0,6.555555555555555,39.333333333333336,243.0,5.785714285714286,34.714285714285715,251.5,5.239583333333333,31.4375,252.5,4.675925925925926,28.055555555555557,260.0,4.333333333333333,26.0,263.5,3.992424242424242,23.954545454545453,282.5,3.923611111111111,23.541666666666668
127.1470237,37.49258741,15.28,20220808,20220817,2022-08-08 01:00:00,23,송파구,4.0,2.0,0.3333333333333333,2.0,25.0,2.0833333333333335,12.5,70.5,3.9166666666666665,23.5,128.0,5.333333333333333,32.0,213.5,7.116666666666666,42.7,236.0,6.555555555555555,39.333333333333336,243.0,5.785714285714286,34.714285714285715,251.5,5.239583333333333,31.4375,252.5,4.675925925925926,28.055555555555557,260.0,4.333333333333333,26.0,263.5,3.992424242424242,23.954545454545453,282.5,3.923611111111111,23.541666666666668
127.1550468,37.49680222,13.54,20220808,20220817,2022-08-08 01:00:00,23,송파구,2.0,2.0,0.3333333333333333,2.0,25.0,2.0833333333333335,12.5,70.5,3.9166666666666665,23.5,128.0,5.333333333333333,32.0,213.5,7.116666666666666,42.7,236.0,6.555555555555555,39.333333333333336,243.0,5.785714285714286,34.714285714285715,251.5,5.239583333333333,31.4375,252.5,4.675925925925926,28.055555555555557,260.0,4.333333333333333,26.0,263.5,3.992424242424242,23.954545454545453,282.5,3.923611111111111,23.541666666666668
127.1513884,37.50052528,31.37,20220808,20220817,2022-08-08 01:00:00,23,송파구,4.0,2.0,0.3333333333333333,2.0,25.0,2.0833333333333335,12.5,70.5,3.9166666666666665,23.5,128.0,5.333333333333333,32.0,213.5,7.116666666666666,42.7,236.0,6.555555555555555,39.333333333333336,243.0,5.785714285714286,34.714285714285715,251.5,5.239583333333333,31.4375,252.5,4.675925925925926,28.055555555555557,260.0,4.333333333333333,26.0,263.5,3.992424242424242,23.954545454545453,282.5,3.923611111111111,23.541666666666668
127.1468106,37.50157527,14.22,20220808,20220817,2022-08-08 01:00:00,23,송파구,2.0,2.0,0.3333333333333333,2.0,25.0,2.0833333333333335,12.5,70.5,3.9166666666666665,23.5,128.0,5.333333333333333,32.0,213.5,7.116666666666666,42.7,236.0,6.555555555555555,39.333333333333336,243.0,5.785714285714286,34.714285714285715,251.5,5.239583333333333,31.4375,252.5,4.675925925925926,28.055555555555557,260.0,4.333333333333333,26.0,263.5,3.992424242424242,23.954545454545453,282.5,3.923611111111111,23.541666666666668
127.1285917,37.48362067,28.25,20220808,20220817,2022-08-08 01:00:00,23,송파구,2.0,2.0,0.3333333333333333,2.0,25.0,2.0833333333333335,12.5,70.5,3.9166666666666665,23.5,128.0,5.333333333333333,32.0,213.5,7.116666666666666,42.7,236.0,6.555555555555555,39.333333333333336,243.0,5.785714285714286,34.714285714285715,251.5,5.239583333333333,31.4375,252.5,4.675925925925926,28.055555555555557,260.0,4.333333333333333,26.0,263.5,3.992424242424242,23.954545454545453,282.5,3.923611111111111,23.541666666666668
127.1431622,37.49310713,28.66,20220808,20220817,2022-08-08 01:00:00,23,송파구,3.0,2.0,0.3333333333333333,2.0,25.0,2.0833333333333335,12.5,70.5,3.9166666666666665,23.5,128.0,5.333333333333333,32.0,213.5,7.116666666666666,42.7,236.0,6.555555555555555,39.333333333333336,243.0,5.785714285714286,34.714285714285715,251.5,5.239583333333333,31.4375,252.5,4.675925925925926,28.055555555555557,260.0,4.333333333333333,26.0,263.5,3.992424242424242,23.954545454545453,282.5,3.923611111111111,23.541666666666668
127.128784,37.50654223,56.28,20220808,20220817,2022-08-08 01:00:00,23,송파구,2.0,2.0,0.3333333333333333,2.0,25.0,2.0833333333333335,12.5,70.5,3.9166666666666665,23.5,128.0,5.333333333333333,32.0,213.5,7.116666666666666,42.7,236.0,6.555555555555555,39.333333333333336,243.0,5.785714285714286,34.714285714285715,251.5,5.239583333333333,31.4375,252.5,4.675925925925926,28.055555555555557,260.0,4.333333333333333,26.0,263.5,3.992424242424242,23.954545454545453,282.5,3.923611111111111,23.541666666666668
127.1107742,37.50428499,22.23,20220808,20220817,2022-08-08 01:00:00,23,송파구,2.0,2.0,0.3333333333333333,2.0,25.0,2.0833333333333335,12.5,70.5,3.9166666666666665,23.5,128.0,5.333333333333333,32.0,213.5,7.116666666666666,42.7,236.0,6.555555555555555,39.333333333333336,243.0,5.785714285714286,34.714285714285715,251.5,5.239583333333333,31.4375,252.5,4.675925925925926,28.055555555555557,260.0,4.333333333333333,26.0,263.5,3.992424242424242,23.954545454545453,282.5,3.923611111111111,23.541666666666668
127.1106506,37.50391558,19.39,20220808,20220817,2022-08-08 01:00:00,23,송파구,2.0,2.0,0.3333333333333333,2.0,25.0,2.0833333333333335,12.5,70.5,3.9166666666666665,23.5,128.0,5.333333333333333,32.0,213.5,7.116666666666666,42.7,236.0,6.555555555555555,39.333333333333336,243.0,5.785714285714286,34.714285714285715,251.5,5.239583333333333,31.4375,252.5,4.675925925925926,28.055555555555557,260.0,4.333333333333333,26.0,263.5,3.992424242424242,23.954545454545453,282.5,3.923611111111111,23.541666666666668
127.1118809,37.50381456,24.02,20220808,20220817,2022-08-08 01:00:00,23,송파구,2.0,2.0,0.3333333333333333,2.0,25.0,2.0833333333333335,12.5,70.5,3.9166666666666665,23.5,128.0,5.333333333333333,32.0,213.5,7.116666666666666,42.7,236.0,6.555555555555555,39.333333333333336,243.0,5.785714285714286,34.714285714285715,251.5,5.239583333333333,31.4375,252.5,4.675925925925926,28.055555555555557,260.0,4.333333333333333,26.0,263.5,3.992424242424242,23.954545454545453,282.5,3.923611111111111,23.541666666666668
127.1051341,37.50531349,14.55,20220808,20220817,2022-08-08 01:00:00,23,송파구,2.0,2.0,0.3333333333333333,2.0,25.0,2.0833333333333335,12.5,70.5,3.9166666666666665,23.5,128.0,5.333333333333333,32.0,213.5,7.116666666666666,42.7,236.0,6.555555555555555,39.333333333333336,243.0,5.785714285714286,34.714285714285715,251.5,5.239583333333333,31.4375,252.5,4.675925925925926,28.055555555555557,260.0,4.333333333333333,26.0,263.5,3.992424242424242,23.954545454545453,282.5,3.923611111111111,23.541666666666668
127.1158891,37.5003699,24.93,20220808,20220817,2022-08-08 01:00:00,23,송파구,6.0,2.0,0.3333333333333333,2.0,25.0,2.0833333333333335,12.5,70.5,3.9166666666666665,23.5,128.0,5.333333333333333,32.0,213.5,7.116666666666666,42.7,236.0,6.555555555555555,39.333333333333336,243.0,5.785714285714286,34.714285714285715,251.5,5.239583333333333,31.4375,252.5,4.675925925925926,28.055555555555557,260.0,4.333333333333333,26.0,263.5,3.992424242424242,23.954545454545453,282.5,3.923611111111111,23.541666666666668
127.155368,37.49761195,14.17,20220808,20220817,2022-08-08 01:00:00,23,송파구,2.0,2.0,0.3333333333333333,2.0,25.0,2.0833333333333335,12.5,70.5,3.9166666666666665,23.5,128.0,5.333333333333333,32.0,213.5,7.116666666666666,42.7,236.0,6.555555555555555,39.333333333333336,243.0,5.785714285714286,34.714285714285715,251.5,5.239583333333333,31.4375,252.5,4.675925925925926,28.055555555555557,260.0,4.333333333333333,26.0,263.5,3.992424242424242,23.954545454545453,282.5,3.923611111111111,23.541666666666668
127.1121828,37.51489815,14.28,20220808,20220817,2022-08-08 01:00:00,23,송파구,2.0,2.0,0.3333333333333333,2.0,25.0,2.0833333333333335,12.5,70.5,3.9166666666666665,23.5,128.0,5.333333333333333,32.0,213.5,7.116666666666666,42.7,236.0,6.555555555555555,39.333333333333336,243.0,5.785714285714286,34.714285714285715,251.5,5.239583333333333,31.4375,252.5,4.675925925925926,28.055555555555557,260.0,4.333333333333333,26.0,263.5,3.992424242424242,23.954545454545453,282.5,3.923611111111111,23.541666666666668
127.1125563,37.51365934,14.49,20220808,20220817,2022-08-08 01:00:00,23,송파구,4.0,2.0,0.3333333333333333,2.0,25.0,2.0833333333333335,12.5,70.5,3.9166666666666665,23.5,128.0,5.333333333333333,32.0,213.5,7.116666666666666,42.7,236.0,6.555555555555555,39.333333333333336,243.0,5.785714285714286,34.714285714285715,251.5,5.239583333333333,31.4375,252.5,4.675925925925926,28.055555555555557,260.0,4.333333333333333,26.0,263.5,3.992424242424242,23.954545454545453,282.5,3.923611111111111,23.541666666666668
127.1127909,37.51375945,14.09,20220808,20220817,2022-08-08 01:00:00,23,송파구,4.0,2.0,0.3333333333333333,2.0,25.0,2.0833333333333335,12.5,70.5,3.9166666666666665,23.5,128.0,5.333333333333333,32.0,213.5,7.116666666666666,42.7,236.0,6.555555555555555,39.333333333333336,243.0,5.785714285714286,34.714285714285715,251.5,5.239583333333333,31.4375,252.5,4.675925925925926,28.055555555555557,260.0,4.333333333333333,26.0,263.5,3.992424242424242,23.954545454545453,282.5,3.923611111111111,23.541666666666668
